xmin	xmax	ymin	ymax	showSelected1	row_in_group	na_group
-11.45	-10.55	-2.28673402704469	0	12150,50	117	36
-10.45	-9.55	-3.95566279595838	0	12150,50	118	36
-9.45	-8.55	-3.90288041019454	0	12150,50	119	36
-8.45	-7.55	-2.71200924948474	0	12150,50	120	36
-7.45	-6.55	-1.63323782234957	0	12150,50	121	36
-6.45	-5.55	-1.94188910672096	0	12150,50	122	36
-5.45	-4.55	-4.03156889358066	0	12150,50	123	36
-4.45	-3.55	-2.42396823003066	0	12150,50	124	36
-3.45	-2.55	-3.80586135826673	0	12150,50	125	36
-1.45	-0.55	-1.49650630875182	0	12150,50	127	37
-0.45	0.45	-2.48479364600613	0	12150,50	128	37
1.55	2.45	-0.604735334037098	0	12150,50	130	38
3.55	4.45	-0.362941738299905	0	12150,50	132	39
-44.45	-43.55	-1.70964660936008	0	12200,50	134	40
-42.45	-41.55	-2.04242698436636	0	12200,50	136	41
-41.45	-40.55	-0.0613281053636958	0	12200,50	137	41
-40.45	-39.55	-1.79409842658221	0	12200,50	138	41
-39.45	-38.55	-0.0985271200924948	0	12200,50	139	41
-38.45	-37.55	-0.43784245714573	0	12200,50	140	41
-35.45	-34.55	-3.68974010958629	0	12200,50	143	43
-34.45	-33.55	-0.575076660131705	0	12200,50	144	43
-33.45	-32.55	-0.22570753531393	0	12200,50	145	43
-32.45	-31.55	-2.00321721208465	0	12200,50	146	43
-22.45	-21.55	-0.834967073845071	0	12200,50	156	52
-20.45	-19.55	-0.522796963756095	0	12200,50	158	53
-19.45	-18.55	-0.992811541748354	0	12200,50	159	53
-16.45	-15.55	-0.0387070828934801	0	12200,50	162	55
-15.45	-14.55	-0.14980143769165	0	12200,50	163	55
-13.45	-12.55	-0.0286532951289398	0	12200,50	165	56
-9.45	-8.55	-1.23410244809732	0	12200,50	169	59
-7.45	-6.55	-0.175941285879455	0	12200,50	171	60
-4.45	-3.55	-0.805308399939677	0	12200,50	174	62
-3.45	-2.55	-0.890262906550043	0	12200,50	175	62
-2.45	-1.55	-1.0923440406173	0	12200,50	176	62
-1.45	-0.55	-0.350877192982456	0	12200,50	177	62
-0.45	0.45	-2.43603277534811	0	12200,50	178	62
0.55	1.45	-1.73930528326547	0	12200,50	179	62
1.55	2.45	-0.0442366661639773	0	12200,50	180	62
2.55	3.45	-0.236766701854924	0	12200,50	181	62
3.55	4.45	-2.35660785200824	0	12200,50	182	62
4.55	5.45	-0.697230181470869	0	12200,50	183	62
-44.45	-43.55	-1.70964660936008	0	12200,100	185	63
-42.45	-41.55	-2.04242698436636	0	12200,100	187	64
-41.45	-40.55	-0.0613281053636958	0	12200,100	188	64
-40.45	-39.55	-1.79409842658221	0	12200,100	189	64
-39.45	-38.55	-0.0985271200924948	0	12200,100	190	64
-38.45	-37.55	-0.43784245714573	0	12200,100	191	64
-35.45	-34.55	-3.68974010958629	0	12200,100	194	66
-34.45	-33.55	-0.575076660131705	0	12200,100	195	66
-33.45	-32.55	-0.22570753531393	0	12200,100	196	66
-32.45	-31.55	-2.00321721208465	0	12200,100	197	66
-22.45	-21.55	-0.834967073845071	0	12200,100	207	75
-20.45	-19.55	-0.522796963756095	0	12200,100	209	76
-19.45	-18.55	-0.992811541748354	0	12200,100	210	76
-16.45	-15.55	-0.0387070828934801	0	12200,100	213	78
-15.45	-14.55	-0.14980143769165	0	12200,100	214	78
-13.45	-12.55	-0.0286532951289398	0	12200,100	216	79
-9.45	-8.55	-1.23410244809732	0	12200,100	220	82
-7.45	-6.55	-0.175941285879455	0	12200,100	222	83
-4.45	-3.55	-0.805308399939677	0	12200,100	225	85
-3.45	-2.55	-0.890262906550043	0	12200,100	226	85
-2.45	-1.55	-1.0923440406173	0	12200,100	227	85
-1.45	-0.55	-0.350877192982456	0	12200,100	228	85
-0.45	0.45	-2.43603277534811	0	12200,100	229	85
0.55	1.45	-1.73930528326547	0	12200,100	230	85
1.55	2.45	-0.0442366661639773	0	12200,100	231	85
2.55	3.45	-0.236766701854924	0	12200,100	232	85
3.55	4.45	-2.35660785200824	0	12200,100	233	85
4.55	5.45	-0.697230181470869	0	12200,100	234	85
-44.45	-43.55	-2.7818830744483	0	12250,100	235	85
-43.45	-42.55	-0.0276479163524858	0	12250,100	236	85
-42.45	-41.55	-1.80113607801739	0	12250,100	237	85
-41.45	-40.55	-0.463982305333535	0	12250,100	238	85
-40.45	-39.55	-0.0723872719046901	0	12250,100	239	85
-39.45	-38.55	-1.17729854722767	0	12250,100	240	85
-38.45	-37.55	-0.291559845171668	0	12250,100	241	85
-37.45	-36.55	-0.0557985220931986	0	12250,100	242	85
-36.45	-35.55	-1.26426381139094	0	12250,100	243	85
-35.45	-34.55	-0.069873824963555	0	12250,100	244	85
-34.45	-33.55	-0.0497662494344744	0	12250,100	245	85
-33.45	-32.55	-0.0100537877645403	0	12250,100	246	85
-31.45	-30.55	-0.261901171266275	0	12250,100	248	86
-24.45	-23.55	-1.53822952797466	0	12250,100	255	92
-23.45	-22.55	-3.41125018850852	0	12250,100	256	92
-22.45	-21.55	-0.0140753028703564	0	12250,100	257	92
-21.45	-20.55	-1.00839491278339	0	12250,100	258	92
-20.45	-19.55	-0.418237571004876	0	12250,100	259	92
-19.45	-18.55	-0.182476247926406	0	12250,100	260	92
-18.45	-17.55	-0.067863067410647	0	12250,100	261	92
-16.45	-15.55	-0.035188257175891	0	12250,100	263	93
-6.45	-5.55	-2.02433016639019	0	12250,100	273	102
-5.45	-4.55	-1.01744332177148	0	12250,100	274	102
-3.45	-2.55	-0.0442366661639773	0	12250,100	276	103
-2.45	-1.55	-0.760066354999246	0	12250,100	277	103
0.55	1.45	-0.54390991806163	0	12250,100	280	105
3.55	4.45	-0.916402754737847	0	12250,100	283	107
-44.45	-43.55	-2.7818830744483	0	12250,150	284	107
-43.45	-42.55	-0.0276479163524858	0	12250,150	285	107
-42.45	-41.55	-1.80113607801739	0	12250,150	286	107
-41.45	-40.55	-0.463982305333535	0	12250,150	287	107
-40.45	-39.55	-0.0723872719046901	0	12250,150	288	107
-39.45	-38.55	-1.17729854722767	0	12250,150	289	107
-38.45	-37.55	-0.291559845171668	0	12250,150	290	107
-37.45	-36.55	-0.0557985220931986	0	12250,150	291	107
-36.45	-35.55	-1.26426381139094	0	12250,150	292	107
-35.45	-34.55	-0.069873824963555	0	12250,150	293	107
-34.45	-33.55	-0.0497662494344744	0	12250,150	294	107
-33.45	-32.55	-0.0100537877645403	0	12250,150	295	107
-31.45	-30.55	-0.261901171266275	0	12250,150	297	108
-24.45	-23.55	-1.53822952797466	0	12250,150	304	114
-23.45	-22.55	-3.41125018850852	0	12250,150	305	114
-22.45	-21.55	-0.0140753028703564	0	12250,150	306	114
-21.45	-20.55	-1.00839491278339	0	12250,150	307	114
-20.45	-19.55	-0.418237571004876	0	12250,150	308	114
-19.45	-18.55	-0.182476247926406	0	12250,150	309	114
-18.45	-17.55	-0.067863067410647	0	12250,150	310	114
-16.45	-15.55	-0.035188257175891	0	12250,150	312	115
-6.45	-5.55	-2.02433016639019	0	12250,150	322	124
-5.45	-4.55	-1.01744332177148	0	12250,150	323	124
-3.45	-2.55	-0.0442366661639773	0	12250,150	325	125
-2.45	-1.55	-0.760066354999246	0	12250,150	326	125
0.55	1.45	-0.54390991806163	0	12250,150	329	127
3.55	4.45	-0.916402754737847	0	12250,150	332	129
-45.45	-44.55	-0.991303473583672	0	12300,150	333	129
-44.45	-43.55	-2.08113406725984	0	12300,150	334	129
-42.45	-41.55	-2.09822550645956	0	12300,150	336	130
-40.45	-39.55	-0.0557985220931986	0	12300,150	338	131
-39.45	-38.55	-0.367465942793948	0	12300,150	339	131
-37.45	-36.55	-0.14980143769165	0	12300,150	341	132
-36.45	-35.55	-0.73241843864676	0	12300,150	342	132
-34.45	-33.55	-0.687176393706329	0	12300,150	344	133
-33.45	-32.55	-0.312170110088976	0	12300,150	345	133
-31.45	-30.55	-1.17478510028653	0	12300,150	347	134
-30.45	-29.55	-0.7796712411401	0	12300,150	348	134
-28.45	-27.55	-0.952093701301965	0	12300,150	350	135
-27.45	-26.55	-0.349369124817775	0	12300,150	351	135
-26.45	-25.55	-0.829940179962801	0	12300,150	352	135
-25.45	-24.55	-1.47539335444629	0	12300,150	353	135
-22.45	-21.55	-0.499170562509426	0	12300,150	356	137
-21.45	-20.55	-1.11194892675816	0	12300,150	357	137
-20.45	-19.55	-0.946564118031468	0	12300,150	358	137
-19.45	-18.55	-0.388578897099482	0	12300,150	359	137
-18.45	-17.55	-1.76996933594732	0	12300,150	360	137
-17.45	-16.55	-3.4630271954959	0	12300,150	361	137
-15.45	-14.55	-0.478560297592118	0	12300,150	363	138
-14.45	-13.55	-1.72372191223043	0	12300,150	364	138
-13.45	-12.55	-1.86698838787513	0	12300,150	365	138
-11.45	-10.55	-1.57341778515056	0	12300,150	367	139
-10.45	-9.55	-1.29492786407279	0	12300,150	368	139
-6.45	-5.55	-0.169909013220731	0	12300,150	372	142
-5.45	-4.55	-0.92092695923189	0	12300,150	373	142
-4.45	-3.55	-0.0754034082340522	0	12300,150	374	142
-3.45	-2.55	-0.0437339767757503	0	12300,150	375	142
0.55	1.45	-0.143266475644699	0	12300,150	379	145
1.55	2.45	-0.161363293620872	0	12300,150	380	145
4.55	5.45	-0.405167646910974	0	12300,150	383	147
-45.45	-44.55	-0.991303473583672	0	12300,200	384	147
-44.45	-43.55	-2.08113406725984	0	12300,200	385	147
-42.45	-41.55	-2.09822550645956	0	12300,200	387	148
-40.45	-39.55	-0.0557985220931986	0	12300,200	389	149
-39.45	-38.55	-0.367465942793948	0	12300,200	390	149
-37.45	-36.55	-0.14980143769165	0	12300,200	392	150
-36.45	-35.55	-0.73241843864676	0	12300,200	393	150
-34.45	-33.55	-0.687176393706329	0	12300,200	395	151
-33.45	-32.55	-0.312170110088976	0	12300,200	396	151
-31.45	-30.55	-1.17478510028653	0	12300,200	398	152
-30.45	-29.55	-0.7796712411401	0	12300,200	399	152
-28.45	-27.55	-0.952093701301965	0	12300,200	401	153
-27.45	-26.55	-0.349369124817775	0	12300,200	402	153
-26.45	-25.55	-0.829940179962801	0	12300,200	403	153
-25.45	-24.55	-1.47539335444629	0	12300,200	404	153
-22.45	-21.55	-0.499170562509426	0	12300,200	407	155
-21.45	-20.55	-1.11194892675816	0	12300,200	408	155
-20.45	-19.55	-0.946564118031468	0	12300,200	409	155
-19.45	-18.55	-0.388578897099482	0	12300,200	410	155
-18.45	-17.55	-1.76996933594732	0	12300,200	411	155
-17.45	-16.55	-3.4630271954959	0	12300,200	412	155
-15.45	-14.55	-0.478560297592118	0	12300,200	414	156
-14.45	-13.55	-1.72372191223043	0	12300,200	415	156
-13.45	-12.55	-1.86698838787513	0	12300,200	416	156
-11.45	-10.55	-1.57341778515056	0	12300,200	418	157
-10.45	-9.55	-1.29492786407279	0	12300,200	419	157
-6.45	-5.55	-0.169909013220731	0	12300,200	423	160
-5.45	-4.55	-0.92092695923189	0	12300,200	424	160
-4.45	-3.55	-0.0754034082340522	0	12300,200	425	160
-3.45	-2.55	-0.0437339767757503	0	12300,200	426	160
0.55	1.45	-0.143266475644699	0	12300,200	430	163
1.55	2.45	-0.161363293620872	0	12300,200	431	163
4.55	5.45	-0.405167646910974	0	12300,200	434	165
-43.45	-42.55	-0.509727039662193	0	12350,200	436	166
-42.45	-41.55	-0.136731513597748	0	12350,200	437	166
-36.45	-35.55	-0.517770069873825	0	12350,200	443	171
-35.45	-34.55	-1.53923490675112	0	12350,200	444	171
-33.45	-32.55	-0.39913537425225	0	12350,200	446	172
-32.45	-31.55	-0.424772533051827	0	12350,200	447	172
-31.45	-30.55	-0.442869351028	0	12350,200	448	172
-30.45	-29.55	-0.202583823455487	0	12350,200	449	172
-28.45	-27.55	-0.461971547780626	0	12350,200	451	173
-26.45	-25.55	-0.823907907304077	0	12350,200	453	174
-24.45	-23.55	-1.08781983612326	0	12350,200	455	175
-23.45	-22.55	-0.0733926506811441	0	12350,200	456	175
-22.45	-21.55	-1.27984718242598	0	12350,200	457	175
-21.45	-20.55	-0.390086965264163	0	12350,200	458	175
-20.45	-19.55	-0.953601769466647	0	12350,200	459	175
-19.45	-18.55	-0.933494193937566	0	12350,200	460	175
-18.45	-17.55	-0.496154426180063	0	12350,200	461	175
-17.45	-16.55	-1.31905695470769	0	12350,200	462	175
-16.45	-15.55	-1.94892675815614	0	12350,200	463	175
-15.45	-14.55	-1.02548635198311	0	12350,200	464	175
-14.45	-13.55	-1.06117729854723	0	12350,200	465	175
-13.45	-12.55	-1.49248479364601	0	12350,200	466	175
-12.45	-11.55	-1.04056703362992	0	12350,200	467	175
-11.45	-10.55	-0.109586286633489	0	12350,200	468	175
-10.45	-9.55	-0.532850751520635	0	12350,200	469	175
-9.45	-8.55	-0.175941285879455	0	12350,200	470	175
-8.45	-7.55	-2.22389785351631	0	12350,200	471	175
-7.45	-6.55	-1.0476046850651	0	12350,200	472	175
-6.45	-5.55	-0.308651284371387	0	12350,200	473	175
-4.45	-3.55	-0.559493289096667	0	12350,200	475	176
-3.45	-2.55	-0.39058965465239	0	12350,200	476	176
-1.45	-0.55	-0.739456090081939	0	12350,200	478	177
-0.45	0.45	-0.0995324988689489	0	12350,200	479	177
0.55	1.45	-0.359422912582315	0	12350,200	480	177
1.55	2.45	-0.136731513597748	0	12350,200	481	177
2.55	3.45	-0.108580907857035	0	12350,200	482	177
3.55	4.45	-0.71231086311768	0	12350,200	483	177
-43.45	-42.55	-0.509727039662193	0	12350,250	485	178
-42.45	-41.55	-0.136731513597748	0	12350,250	486	178
-36.45	-35.55	-0.517770069873825	0	12350,250	492	183
-35.45	-34.55	-1.53923490675112	0	12350,250	493	183
-33.45	-32.55	-0.39913537425225	0	12350,250	495	184
-32.45	-31.55	-0.424772533051827	0	12350,250	496	184
-31.45	-30.55	-0.442869351028	0	12350,250	497	184
-30.45	-29.55	-0.202583823455487	0	12350,250	498	184
-28.45	-27.55	-0.461971547780626	0	12350,250	500	185
-26.45	-25.55	-0.823907907304077	0	12350,250	502	186
-24.45	-23.55	-1.08781983612326	0	12350,250	504	187
-23.45	-22.55	-0.0733926506811441	0	12350,250	505	187
-22.45	-21.55	-1.27984718242598	0	12350,250	506	187
-21.45	-20.55	-0.390086965264163	0	12350,250	507	187
-20.45	-19.55	-0.953601769466647	0	12350,250	508	187
-19.45	-18.55	-0.933494193937566	0	12350,250	509	187
-18.45	-17.55	-0.496154426180063	0	12350,250	510	187
-17.45	-16.55	-1.31905695470769	0	12350,250	511	187
-16.45	-15.55	-1.94892675815614	0	12350,250	512	187
-15.45	-14.55	-1.02548635198311	0	12350,250	513	187
-14.45	-13.55	-1.06117729854723	0	12350,250	514	187
-13.45	-12.55	-1.49248479364601	0	12350,250	515	187
-12.45	-11.55	-1.04056703362992	0	12350,250	516	187
-11.45	-10.55	-0.109586286633489	0	12350,250	517	187
-10.45	-9.55	-0.532850751520635	0	12350,250	518	187
-9.45	-8.55	-0.175941285879455	0	12350,250	519	187
-8.45	-7.55	-2.22389785351631	0	12350,250	520	187
-7.45	-6.55	-1.0476046850651	0	12350,250	521	187
-6.45	-5.55	-0.308651284371387	0	12350,250	522	187
-4.45	-3.55	-0.559493289096667	0	12350,250	524	188
-3.45	-2.55	-0.39058965465239	0	12350,250	525	188
-1.45	-0.55	-0.739456090081939	0	12350,250	527	189
-0.45	0.45	-0.0995324988689489	0	12350,250	528	189
0.55	1.45	-0.359422912582315	0	12350,250	529	189
1.55	2.45	-0.136731513597748	0	12350,250	530	189
2.55	3.45	-0.108580907857035	0	12350,250	531	189
3.55	4.45	-0.71231086311768	0	12350,250	532	189
-45.45	-44.55	-0.382546624440758	0	12400,250	533	189
-43.45	-42.55	-0.16840094505605	0	12400,250	535	190
-42.45	-41.55	-1.92731111446237	0	12400,250	536	190
-40.45	-39.55	-1.04157241240637	0	12400,250	538	191
-39.45	-38.55	-0.713316241894134	0	12400,250	539	191
-38.45	-37.55	-1.25823153873222	0	12400,250	540	191
-37.45	-36.55	-0.372492836676218	0	12400,250	541	191
-36.45	-35.55	0	0	12400,250	542	191
-35.45	-34.55	-2.87538330065852	0	12400,250	543	191
-34.45	-33.55	-0.364449806464586	0	12400,250	544	191
-33.45	-32.55	-1.80013069924094	0	12400,250	545	191
-32.45	-31.55	-0.108580907857035	0	12400,250	546	191
-30.45	-29.55	-0.627356356507314	0	12400,250	548	192
-29.45	-28.55	-0.189011209973357	0	12400,250	549	192
-28.45	-27.55	-0.0794249233398683	0	12400,250	550	192
-27.45	-26.55	-1.52013270999849	0	12400,250	551	192
-26.45	-25.55	-1.35826672698939	0	12400,250	552	192
-24.45	-23.55	-0.104559392751219	0	12400,250	554	193
-21.45	-20.55	-0.25084200472528	0	12400,250	557	195
-20.45	-19.55	-1.4030060825416	0	12400,250	558	195
-18.45	-17.55	-0.322726587241743	0	12400,250	560	196
-17.45	-16.55	-1.00035188257176	0	12400,250	561	196
-16.45	-15.55	-0.981249685819132	0	12400,250	562	196
-15.45	-14.55	-0.695722113306188	0	12400,250	563	196
-14.45	-13.55	-2.02030865128437	0	12400,250	564	196
-13.45	-12.55	-2.56371587995777	0	12400,250	565	196
-12.45	-11.55	-0.904840898808626	0	12400,250	566	196
-11.45	-10.55	-0.835972452621525	0	12400,250	567	196
-10.45	-9.55	-0.676619916553562	0	12400,250	568	196
-9.45	-8.55	-0.426783290604735	0	12400,250	569	196
-8.45	-7.55	-0.53888302417936	0	12400,250	570	196
-6.45	-5.55	-0.230231739807973	0	12400,250	572	197
-1.45	-0.55	-0.0442366661639773	0	12400,250	577	201
-0.45	0.45	-0.554969084602624	0	12400,250	578	201
0.55	1.45	-1.689539033831	0	12400,250	579	201
1.55	2.45	-0.819383702810034	0	12400,250	580	201
4.55	5.45	-1.41255718091791	0	12400,250	583	203
-44.45	-43.55	-1.70964660936008	0	12200,0	585	204
-42.45	-41.55	-2.04242698436636	0	12200,0	587	205
-41.45	-40.55	-0.0613281053636958	0	12200,0	588	205
-40.45	-39.55	-1.79409842658221	0	12200,0	589	205
-39.45	-38.55	-0.0985271200924948	0	12200,0	590	205
-38.45	-37.55	-0.43784245714573	0	12200,0	591	205
-35.45	-34.55	-3.68974010958629	0	12200,0	594	207
-34.45	-33.55	-0.575076660131705	0	12200,0	595	207
-33.45	-32.55	-0.22570753531393	0	12200,0	596	207
-32.45	-31.55	-2.00321721208465	0	12200,0	597	207
-22.45	-21.55	-0.834967073845071	0	12200,0	607	216
-20.45	-19.55	-0.522796963756095	0	12200,0	609	217
-19.45	-18.55	-0.992811541748354	0	12200,0	610	217
-16.45	-15.55	-0.0387070828934801	0	12200,0	613	219
-15.45	-14.55	-0.14980143769165	0	12200,0	614	219
-13.45	-12.55	-0.0286532951289398	0	12200,0	616	220
-9.45	-8.55	-1.23410244809732	0	12200,0	620	223
-7.45	-6.55	-0.175941285879455	0	12200,0	622	224
-4.45	-3.55	-0.805308399939677	0	12200,0	625	226
-3.45	-2.55	-0.890262906550043	0	12200,0	626	226
-2.45	-1.55	-1.0923440406173	0	12200,0	627	226
-1.45	-0.55	-0.350877192982456	0	12200,0	628	226
-0.45	0.45	-2.43603277534811	0	12200,0	629	226
0.55	1.45	-1.73930528326547	0	12200,0	630	226
1.55	2.45	-0.0442366661639773	0	12200,0	631	226
2.55	3.45	-0.236766701854924	0	12200,0	632	226
3.55	4.45	-2.35660785200824	0	12200,0	633	226
4.55	5.45	-0.697230181470869	0	12200,0	634	226
-45.45	-44.55	-0.991303473583672	0	12300,100	635	226
-44.45	-43.55	-2.08113406725984	0	12300,100	636	226
-42.45	-41.55	-2.09822550645956	0	12300,100	638	227
-40.45	-39.55	-0.0557985220931986	0	12300,100	640	228
-39.45	-38.55	-0.367465942793948	0	12300,100	641	228
-37.45	-36.55	-0.14980143769165	0	12300,100	643	229
-36.45	-35.55	-0.73241843864676	0	12300,100	644	229
-34.45	-33.55	-0.687176393706329	0	12300,100	646	230
-33.45	-32.55	-0.312170110088976	0	12300,100	647	230
-31.45	-30.55	-1.17478510028653	0	12300,100	649	231
-30.45	-29.55	-0.7796712411401	0	12300,100	650	231
-28.45	-27.55	-0.952093701301965	0	12300,100	652	232
-27.45	-26.55	-0.349369124817775	0	12300,100	653	232
-26.45	-25.55	-0.829940179962801	0	12300,100	654	232
-25.45	-24.55	-1.47539335444629	0	12300,100	655	232
-22.45	-21.55	-0.499170562509426	0	12300,100	658	234
-21.45	-20.55	-1.11194892675816	0	12300,100	659	234
-20.45	-19.55	-0.946564118031468	0	12300,100	660	234
-19.45	-18.55	-0.388578897099482	0	12300,100	661	234
-18.45	-17.55	-1.76996933594732	0	12300,100	662	234
-17.45	-16.55	-3.4630271954959	0	12300,100	663	234
-15.45	-14.55	-0.478560297592118	0	12300,100	665	235
-14.45	-13.55	-1.72372191223043	0	12300,100	666	235
-13.45	-12.55	-1.86698838787513	0	12300,100	667	235
-11.45	-10.55	-1.57341778515056	0	12300,100	669	236
-10.45	-9.55	-1.29492786407279	0	12300,100	670	236
-6.45	-5.55	-0.169909013220731	0	12300,100	674	239
-5.45	-4.55	-0.92092695923189	0	12300,100	675	239
-4.45	-3.55	-0.0754034082340522	0	12300,100	676	239
-3.45	-2.55	-0.0437339767757503	0	12300,100	677	239
0.55	1.45	-0.143266475644699	0	12300,100	681	242
1.55	2.45	-0.161363293620872	0	12300,100	682	242
4.55	5.45	-0.405167646910974	0	12300,100	685	244
-45.45	-44.55	-0.382546624440758	0	12400,200	686	244
-43.45	-42.55	-0.16840094505605	0	12400,200	688	245
-42.45	-41.55	-1.92731111446237	0	12400,200	689	245
-40.45	-39.55	-1.04157241240637	0	12400,200	691	246
-39.45	-38.55	-0.713316241894134	0	12400,200	692	246
-38.45	-37.55	-1.25823153873222	0	12400,200	693	246
-37.45	-36.55	-0.372492836676218	0	12400,200	694	246
-36.45	-35.55	0	0	12400,200	695	246
-35.45	-34.55	-2.87538330065852	0	12400,200	696	246
-34.45	-33.55	-0.364449806464586	0	12400,200	697	246
-33.45	-32.55	-1.80013069924094	0	12400,200	698	246
-32.45	-31.55	-0.108580907857035	0	12400,200	699	246
-30.45	-29.55	-0.627356356507314	0	12400,200	701	247
-29.45	-28.55	-0.189011209973357	0	12400,200	702	247
-28.45	-27.55	-0.0794249233398683	0	12400,200	703	247
-27.45	-26.55	-1.52013270999849	0	12400,200	704	247
-26.45	-25.55	-1.35826672698939	0	12400,200	705	247
-24.45	-23.55	-0.104559392751219	0	12400,200	707	248
-21.45	-20.55	-0.25084200472528	0	12400,200	710	250
-20.45	-19.55	-1.4030060825416	0	12400,200	711	250
-18.45	-17.55	-0.322726587241743	0	12400,200	713	251
-17.45	-16.55	-1.00035188257176	0	12400,200	714	251
-16.45	-15.55	-0.981249685819132	0	12400,200	715	251
-15.45	-14.55	-0.695722113306188	0	12400,200	716	251
-14.45	-13.55	-2.02030865128437	0	12400,200	717	251
-13.45	-12.55	-2.56371587995777	0	12400,200	718	251
